scorer,,,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img12674.png,45.22332602083574,147.85276758173814,38.66856101377394,141.29800257467633,37.02986976200849,129.4174909993768,44.40398039495301,118.35632504996005,57.10383759613525,106.47581347466054,,,67.34565791966932,171.2041179193958,63.24892979025569,163.4203344735099,59.56187447378343,153.9978597758586,56.694164783193884,140.4786569487936,57.513510409076616,127.7787997476114,73.08107730084839,106.8854862876019
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img12816.png,127.15788860910827,152.35916852409315,137.80938174558372,156.45589665350678,150.9189117597073,161.37197040880312,164.0284417738309,164.23968009939267,177.5476446008959,163.83000728645132,,,189.83782898913677,167.92673541586493,186.56044648560587,177.75888292645763,178.3669902267786,186.7716848111676,169.76386115501,191.2780857535226,156.6543311408864,192.5071041923467,,
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img13463.png,124.6998517314601,16.34779462756076,116.91606828557421,22.083214008739834,108.72261202674696,31.91536151933254,105.44522952321606,46.66358278522159,104.21621108439196,63.0504953028761,,,114.04835859498466,31.505688706391176,122.24181485381193,30.27667026756708,132.89330799028733,33.144379958156634,138.21905455852507,42.157181842866606,136.5803633067596,54.03769341816613,125.92887017028418,77.38904375582379
labeled-data,OBS3_DEMO5_LIBRE_SZ,C_img13501.png,116.50639547263285,45.02489153345614,108.31293921380559,41.337836216983874,98.48079170321289,38.47012652639434,89.87766263144427,43.38620028169069,82.9132248114411,53.218347792283396,66.52631229378659,84.76315438876833,114.04835859498468,47.89260122404568,123.88050610557738,46.66358278522159,134.94167205499417,46.66358278522159,146.00283800441096,49.121619662869776,156.6543311408864,54.85703904404885,155.01563988912093,85.99217282759241
labeled-data,OBS3_DEMO5_LIBRE_SZ,img00027.png,40.71692507848075,165.46869853821676,36.62019694906712,153.17851414997588,33.34281444553622,141.29800257467636,31.70412319377077,126.95945412172868,28.426740690239868,112.21123285583963,,,182.46371835619223,179.3975741782231,174.270262097365,179.3975741782231,165.257460212655,182.674956681754,157.06400395382775,189.63939450175715,150.0995661338246,199.06186919940848,122.6514876667533,192.91677700528805
labeled-data,OBS3_DEMO5_LIBRE_SZ,img00138.png,92.7453723220338,45.43456434639751,88.64864419262017,56.4957302958143,86.190607314972,68.78591468405519,89.05831700556155,81.07609907229606,93.15504513497518,95.41464752524375,116.9160682855742,126.5497813087873,158.29302239265184,137.20127444526275,156.24465832794502,147.4430947687968,149.28022050794186,156.86556946644816,140.26741862323186,164.64935291233402,123.88050610557734,174.48150042292673,89.46798981850289,184.31364793351943
labeled-data,OBS3_DEMO5_LIBRE_SZ,img00177.png,90.69700825732698,11.431720872264407,92.33569950909244,22.083214008739837,96.0227548255647,33.14437995815663,99.3001373290956,46.66358278522159,100.11948295497832,64.68918655464154,103.80653827145059,96.23399315112647,186.97011929854722,114.25959692054641,190.24750180207812,126.14010849584594,188.60881055031265,139.24963850996954,184.9217552338404,150.31080445938633,180.41535429148541,162.19131603468585,,
labeled-data,OBS3_DEMO5_LIBRE_SZ,img00450.png,153.37694863735547,199.06186919940848,156.65433114088637,188.0007032499917,158.29302239265184,178.57822855234036,162.79942333500682,165.46869853821676,164.0284417738309,151.9494957111518,161.57040489618274,117.12730661113596,173.45091647148223,26.179942138153457,177.54764460089586,37.65078090051161,181.23469991736815,46.66358278522159,184.51208242089905,58.13442154757974,186.56044648560584,73.29231562641016,200.89899493855353,99.51137565465737
labeled-data,OBS3_DEMO5_LIBRE_SZ,img00456.png,176.31862616207178,14.709103375795308,176.72829897501313,26.179942138153457,178.3669902267786,38.47012652639434,180.41535429148541,49.12161966286977,182.46371835619223,62.23114967699336,192.7055386797263,95.41464752524374,143.1351283138214,190.0490673146985,149.68989332088321,185.13299355940217,156.65433114088637,176.9395373005749,160.7510592703,165.46869853821676,161.9800777091241,152.35916852409315,160.7510592703,119.58534348878413
labeled-data,OBS3_DEMO5_LIBRE_SZ,img00643.png,28.426740690239868,22.492886821681196,38.66856101377393,26.589614951094823,48.50070852436664,30.68634308050845,58.332856034959335,36.83143527462889,70.62304042320022,45.02489153345614,78.81649668202748,66.73755061934835,141.90610987499733,196.19415950881896,136.17069049381826,190.0490673146985,127.15788860910824,186.7716848111676,116.09672265969147,185.54266637234352,102.16784701968513,182.67495668175397,,
labeled-data,OBS3_DEMO5_LIBRE_SZ,img00831.png,27.19772225141577,106.47581347466053,26.78804943847441,116.30796098525323,26.78804943847441,126.95945412172867,28.83641350318122,139.24963850996954,33.34281444553621,151.9494957111518,56.28449197025252,180.2169198041058,151.73825738559003,19.62517713109166,159.93171364441727,25.36059651227073,169.76386115500998,31.09601589344981,181.6443727303095,39.289472152277064,190.65717461501947,52.39900216640067,188.60881055031265,80.25675344641331
labeled-data,OBS3_DEMO5_LIBRE_SZ,img00939.png,5.485063165523547,175.30084604880946,14.90753786317489,168.74608104174766,24.330012560826233,163.0106616605686,34.16216007141894,156.45589665350678,45.22332602083573,150.31080445938633,72.67140448790701,133.51421912879047,209.0924511973808,58.953767173462474,196.39259399619854,61.82147686405201,186.56044648560584,60.592458425227925,177.95731741383725,56.086057482872924,168.12516990324454,49.121619662869776,129.20625267381507,38.06045371345298
labeled-data,OBS3_DEMO5_LIBRE_SZ,img00976.png,14.088192237292175,140.888329761735,23.10099412200215,145.39473070409,35.39117851024303,150.31080445938633,47.271690085542545,149.49145883350363,56.28449197025253,143.75603945232453,79.6358423079102,122.04338036643233,203.76670462914308,51.579656540517945,195.9829211832572,47.07325559816296,184.51208242089905,45.84423715933887,172.22189803265815,49.53129247581113,161.16073208324136,50.35063810169386,121.83214204087054,47.48292841110432
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01009.png,23.920339747884874,121.63370755349095,28.836413503181227,129.82716381231822,37.43954257494985,138.02062007114546,46.04267164671846,145.39473070409,59.56187447378343,149.49145883350363,90.28733544438563,135.97225600643864,208.6827783844394,131.87552787702504,202.12801337737758,124.91109005702185,196.80226680913987,117.12730661113596,193.52488430560896,107.70483191348461,192.29586586678488,95.00497471230238,178.77666303971995,57.31507592169702
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01035.png,49.320054150249355,27.818633389918908,42.35561633024619,35.19274402286344,34.5718328843603,43.79587309463205,30.884777567888033,54.85703904404884,28.426740690239853,66.327877806407,26.378376625533043,92.95661064759557,197.6216124350226,120.81436192760822,199.26030368678803,114.25959692054641,192.70553867972623,108.11450472642599,183.6927367950163,101.96941253230554,173.45091647148223,95.00497471230238,169.76386115500995,59.363439986403826
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01107.png,25.559030999650325,79.84708063347196,28.836413503181227,88.45020970524058,33.34281444553621,99.92104846759872,40.30725226553938,111.80156004289825,47.271690085542545,122.0433803664323,63.658602603197046,148.26244039467952,156.65433114088634,194.14579544411214,166.0768058385377,187.59103043705034,175.9089533491304,180.2169198041058,184.10240960795764,170.79444510645448,189.42815617619536,159.73327915703769,199.26030368678806,138.02062007114546
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01135.png,62.019911351431595,29.866997454625725,52.18776384083889,38.06045371345297,41.945943517304826,45.84423715933887,34.98150569730166,54.85703904404884,32.93314163259484,65.50853218052427,41.126597891422094,102.37908534524689,206.63441431973257,195.37481388293622,198.44095806090533,193.3264498182294,186.9701192985472,191.68775856646397,179.1863358526613,185.54266637234352,175.08960772324767,172.84280917116126,177.13797178795448,142.9366938264418
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01205.png,201.3086677514949,29.45732464168435,188.60881055031268,29.047651828742993,177.95731741383725,28.228306202860267,166.4864786514791,26.179942138153457,157.88334957971045,24.13157807344664,122.2418148538119,26.179942138153457,198.44095806090536,134.33356475467318,194.7539027444331,144.16571226526588,190.24750180207812,153.9978597758586,180.00568147854406,159.3236063440963,165.257460212655,158.91393353115495,152.14793019853136,129.41749099937684
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01262.png,94.7937363867406,36.42176246168752,109.13228483968831,35.602416835804796,123.47083329263599,36.012089648746155,137.8093817455837,38.060453713452965,146.82218363029367,42.56685465580796,163.20909614794817,63.05049530287608,194.34422993149172,162.60098884762718,192.2958658667849,151.13015008526904,192.2958658667849,137.2012744452627,192.2958658667849,124.50141724408047,194.34422993149172,111.39188722995686,194.34422993149172,77.38904375582376
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01281.png,59.56187447378343,2.4189189875544272,62.839256977314335,13.070412124029854,66.93598510672795,24.13157807344664,72.67140448790703,32.325034332273894,79.6358423079102,39.699144965218416,100.52915576791969,62.23114967699336,195.5732483703158,196.60383232176028,189.4281561761954,186.77168481116757,187.37979211148857,175.30084604880943,187.37979211148857,163.83000728645126,188.60881055031265,151.5398228982104,189.018483363254,114.66926973348777
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01328.png,13.678519424350808,46.25390997228022,21.462302870236698,39.699144965218416,32.11379600671213,35.602416835804796,41.94594351730483,33.963725584039345,50.54907258907345,34.373398396980704,73.08107730084839,47.073255598162945,172.6315708455995,109.7531959781914,176.72829897501313,119.58534348878413,179.59600866560268,131.46585506408363,182.05404554325085,142.9366938264418,178.36699022677857,154.8172054017413,148.4608748820591,171.2041179193958
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01354.png,61.20056572554888,80.25675344641331,72.26173167496567,78.2083893817065,85.78093450203063,76.16002531699968,100.93882858086106,76.56969812994106,116.50639547263283,79.02773500758923,153.37694863735547,97.46301158995053,71.44238604908293,139.24963850996951,64.47794822907977,129.00781818643546,56.69416478319387,120.40468911466684,51.368418214956165,108.52417753936732,43.994307582011636,95.82432033818509,44.81365320789436,63.05049530287608
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01377.png,32.52346881965348,149.08178602056222,28.426740690239853,140.88832976173498,33.342814445536206,130.64650943820092,40.307252265539375,119.58534348878413,48.50070852436663,110.16286879113278,68.98434917143477,76.97937094288241,179.1863358526613,169.9750994805717,168.5348427161859,170.38477229351307,155.0156398891209,172.02346354527853,143.54480112676276,173.25248198410262,130.43527111263916,173.25248198410262,100.93882858086104,169.56542666763036
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01535.png,26.37837662553305,22.49288682168119,32.523468819653495,29.866997454625718,38.66856101377393,39.28947215227706,45.632998833777094,49.53129247581112,52.597436653780264,59.363439986403826,73.08107730084839,75.34067969111695,90.28733544438563,70.01493312287926,95.61308201262334,60.59245842522791,103.80653827145059,49.94096528875249,114.45803140792603,41.74750902992523,127.15788860910827,34.78307120992207,164.43811458677226,26.999287764036183
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01667.png,197.21193962208127,145.39473070409,189.83782898913677,137.20127444526273,184.10240960795767,127.7787997476114,176.72829897501313,114.6692697334878,166.0768058385377,99.51137565465737,140.6770914361732,70.42460593582061,158.2930223926518,202.74892451588076,163.61876896088955,194.5554682570535,168.94451552912724,186.77168481116757,174.67993491030632,178.9879013652817,177.95731741383722,171.2041179193958,,
labeled-data,OBS3_DEMO5_LIBRE_SZ,img01922.png,43.99430758201164,58.54409436052109,47.68136289848391,48.71194684992839,51.77809102789754,39.28947215227706,58.332856034959335,31.096015893449803,68.16500354555204,28.637979015801626,89.87766263144427,17.167140253443478,209.09245119738077,183.49430230763667,200.0796493126708,183.90397512057805,191.47652024090218,181.44593824292986,182.87339116913358,174.4815004229267,173.04124365854088,163.4203344735099,148.05120206911775,142.11734820055906
labeled-data,OBS3_DEMO5_LIBRE_SZ,img02018.png,73.49075011378976,75.34067969111695,82.9132248114411,68.78591468405517,94.79373638674062,60.59245842522791,106.26457514909877,51.57965654051794,116.50639547263283,44.20554590757341,148.87054769500048,38.47012652639433,115.27737703380873,174.4815004229267,105.03555671027466,177.7588829264576,91.5163538832097,180.21691980410577,79.22616949496881,180.21691980410577,66.11663948084522,178.57822855234033,30.475104754946663,161.3719704088031
labeled-data,OBS3_DEMO5_LIBRE_SZ,img02081.png,13.678519424350807,51.16998372757657,21.87197568317806,57.31507592169701,31.704123193770766,63.86984092875878,39.89757945259801,67.55689624523106,48.91038133730799,69.19558749699652,77.58747824320338,73.70198843935151,186.1507736726645,31.096015893449803,184.51208242089902,42.15718184286659,182.87339116913358,52.399002166400656,178.36699022677857,62.23114967699336,175.08960772324767,74.11166125229286,,
labeled-data,OBS3_DEMO5_LIBRE_SZ,img02255.png,132.89330799028733,196.19415950881893,124.2901789185187,194.1457954441121,113.63868578204328,191.68775856646394,99.70981014203696,189.63939450175712,84.55191606320653,185.13299355940214,48.500708524366615,172.84280917116126,204.17637744208443,140.06898413585225,199.66997649972944,129.8271638123182,194.34422993149172,119.17567067584275,192.2958658667849,108.11450472642596,189.018483363254,95.00497471230236,171.8122252197168,69.60526030993788
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img00484.png,29.405166695403963,49.55926827116717,30.18657965554184,59.71763675295959,31.358699095748662,74.17377651551037,30.96799261567972,86.2856773976475,30.96799261567972,98.39757827978463,33.702937976162296,142.93811700764377,27.8423407751282,36.66595442889216,36.04717685657594,41.745138669788375,43.07989349781685,47.99644235089141,48.159077738713066,53.857039551925496,51.67543605933352,61.67116915330429,43.86130645795473,80.03437371654447
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img00497.png,36.828589816713816,51.9035071515808,29.405166695403963,58.93622379282172,27.451634295059264,71.43883115502778,29.405166695403963,83.55073203716492,30.577286135610777,99.17899123992251,27.8423407751282,140.5938781272301,53.62896845967822,14.004978584893655,49.72190365898882,24.944760026823964,47.37766477857518,35.88454146875428,45.814838858299424,46.04290995054671,46.20554533836837,58.93622379282172,41.907774057610034,78.08084131619977
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img00590.png,75.89923782360779,36.275247948823214,68.085108222229,32.36818314813382,57.53603326036762,30.414650747789118,45.03342589816155,31.58677018799594,30.96799261567972,35.88454146875428,22.372450054163046,72.22024411516567,76.28994430367672,60.49904971309748,80.978422064504,50.34068123130504,86.05760630540021,40.18231274951261,88.01113870574491,30.023944267720186,85.27619334526234,21.03769522613456,72.77358598305626,13.223565624755768
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img01234.png,78.24347670402143,127.7005642849551,68.47581470229794,131.21692260557555,63.787336941470656,140.98458460729904,67.69440174216005,153.0964854894362,74.33641190333203,164.42697341143543,88.01113870574493,191.7764270162612,100.12303958788205,162.86414749115966,95.43456182705478,154.65931140971193,90.7460840662275,144.11023644785055,87.62043222567598,131.21692260557555,86.05760630540023,116.37007636295584,90.7460840662275,79.64366723647552
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img01247.png,78.24347670402143,101.52323012033614,71.21076006278051,110.11877268185282,65.35016286174641,121.44926060385205,62.61521750126384,132.77974852585132,61.052391580988086,149.1894206887468,,,101.6858655081578,165.59909285164224,98.56021366760629,157.78496325026344,94.26244238684795,149.58012716881572,92.30890998650325,141.375291087368,91.52749702636538,130.04480316536873,100.51374606795099,98.0068717997157
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img01263.png,101.6858655081578,101.9139366004051,93.09032294664114,104.64888196088765,82.54124798477976,107.77453380143919,70.42934710264262,112.07230508219752,56.363913820160796,120.6678476437142,29.01446021533502,153.48719196950512,83.71336742498659,194.12066589667486,85.66689982533129,182.7901779746756,88.01113870574491,170.67827709253848,89.96467110608961,158.9570826904703,91.52749702636538,146.4544753282642,93.87173590677901,117.93290228323161
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img01310.png,38.39141573698958,167.161918771918,47.37766477857519,172.24110301281422,58.70815270057444,173.80392893309,69.64793414250474,174.19463541315892,78.63418318409038,172.24110301281422,,,96.60668126726159,164.0362669313665,97.7788007074684,155.44072436984982,96.99738774733052,145.2823558880574,95.04385534698582,132.3890420457824,89.57396462602068,113.63513100247329,62.615217501263835,80.42508019661341
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img01413.png,28.233047255197143,14.786391545031528,30.577286135610784,25.335466506892903,32.14011205588654,35.493834988685336,32.92152501602442,44.87079051033989,,,,,33.702937976162296,53.857039551925496,32.14011205588654,64.01540803371793,30.96799261567972,76.12730891585507,28.233047255197143,89.41132923819902,25.498101894714566,107.77453380143918,25.8888083747835,149.97083364888468
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img01490.png,32.14011205588654,97.61616531964675,26.670221334921386,91.75556811861266,28.623753735266085,80.42508019661341,40.73565461740321,74.95518947564824,52.84755549954034,76.51801539592401,66.52228230195323,101.52323012033615,64.56874990160854,22.209814666341387,55.19179437995399,26.898292427168663,44.64271941809261,31.58677018799594,37.21929629678276,37.83807386909898,32.92152501602442,47.99644235089141,29.795873175472906,64.40611451378687
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img01879.png,137.24015519443134,7.753674903790628,142.31933943532755,16.739923945376244,151.30558847691316,23.772640586617154,159.9011310384298,31.196063707927006,166.15243471953283,39.79160626944369,163.8081958391192,74.56448299557933,171.2316189604291,51.12209419144294,180.2178680020147,54.638452512063395,186.8598781631867,63.233995073580076,188.81341056353136,77.69013483613085,189.59482352366922,94.8812199591642,175.92009672125636,126.13773836467935
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img02192.png,197.40895312504801,157.39425677019454,187.64129112332455,155.8314308499188,177.09221616146317,154.26860492964303,165.76172823946393,151.9243660492294,153.64982735732679,152.31507252929833,116.53271175077752,164.42697341143543,191.157649443945,178.10170021384835,191.157649443945,169.89686413240062,192.72047536422076,161.6920280509529,,,195.45542072470334,145.28235588805742,179.0457485618079,117.5421958031627
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img02292.png,174.3572708009806,180.83664557433093,166.15243471953283,175.75746133343472,162.24536991884344,164.42697341143545,167.3245541597397,154.26860492964303,173.96656432091163,142.54741052757484,195.8461272047723,133.1704550059203,184.90634576284197,183.9622974148824,184.51563928277304,177.7109937337794,184.12493280270408,169.50615765233167,185.68775872297985,161.69202805095287,188.81341056353136,151.92436604922938,200.14389848553063,143.71952996778163
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img02561.png,104.81151734870933,168.33403821212482,112.62564695008811,173.41322245302106,123.17472191194949,178.49240669391727,133.72379687381087,181.6180585344688,143.10075239546543,185.52512333515818,160.29183751849877,187.47865573550288,166.15243471953286,187.08794925543395,174.3572708009806,182.00876501453772,181.78069392229045,173.0225159729521,188.03199760339348,160.51990861074603,190.37623648380713,144.5009429279195,200.9253114456685,100.35111068012932
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img02567.png,105.20222382877827,168.33403821212482,114.57917935043281,174.19463541315892,123.17472191194949,178.8831131739862,132.1609709535351,182.00876501453772,,,,,140.75651351505178,183.9622974148824,150.91488199684423,183.9622974148824,161.46395695870558,181.6180585344688,174.3572708009806,176.14816781350362,187.64129112332455,167.161918771918,199.36248552539274,124.96561892447252
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img03750.png,30.967992615679723,127.30985780488618,29.795873175472902,117.9329022832316,30.967992615679723,107.38382732137023,37.6100027768517,93.70910051895734,46.20554533836837,81.20649315675128,69.64793414250475,48.777855311029285,10.260549172025918,155.44072436984985,18.07467877340471,148.4080077286089,27.842340775128203,140.98458460729907,39.95424165726534,134.73328092619602,54.01967493974716,131.6076290856445,81.75983502464189,134.73328092619602
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img03895.png,121.22118951160479,132.3890420457824,111.84423398995025,137.85893276674756,101.29515902808888,140.98458460729907,90.35537758615857,142.5474105275748,77.0713572638146,141.375291087368,46.59625181843731,122.6213800440589,148.57064311643057,36.66595442889217,143.8821653556033,46.04290995054672,138.41227463463812,58.54551731275279,133.72379687381087,70.26671171482099,129.42602559305251,84.3321449973028,123.17472191194949,126.13773836467935
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img04395.png,201.31601792573744,44.08937755020202,192.72047536422076,39.40089978937475,182.95281336249727,36.66595442889217,172.4037384006359,40.57301922958157,161.46395695870558,51.90350715158082,,,203.66025680615107,56.98269139247703,193.1111818442897,63.23399507358007,180.99928096215257,66.3596469141316,166.93384767967072,69.87600523475204,148.17993663636162,73.3923635553725,109.4999951095366,77.2994283560619
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img04423.png,184.12493280270408,27.679705387306555,178.6550420817389,33.931009068409594,172.79444488070482,41.74513866978839,165.37102175939498,49.16856179109824,154.8219467975336,60.4990497130975,134.50520983394873,90.1927421983369,190.3762364838071,28.851824827513376,193.50188832435865,38.61948682923687,188.81341056353136,50.34068123130506,179.82716152194575,62.843288593511126,166.93384767967072,77.2994283560619,127.08178671263889,83.94143851723386
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img04473.png,113.407059910226,22.991227626479272,118.87695063119114,32.758889628202766,127.47249319270782,41.35443218971944,135.67732927415557,50.340681231305055,142.31933943532752,61.671169153304305,149.7427625566374,98.0068717997157,142.71004591539648,32.368183148133824,154.43124031746467,36.66595442889217,168.4966735999465,41.35443218971945,183.3435198425662,47.605735870822485,195.45542072470334,53.85703955192552,204.05096328622,73.78307003544145
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img04528.png,116.14200527070858,43.69867107013308,123.56542839201842,44.870790510339894,132.1609709535351,48.77785531102929,139.9751005549139,55.419865472201266,144.66357831574118,62.061875633373255,,,145.0542847958101,102.30464308047404,150.9148819968442,90.58344867840584,156.38477271780937,80.42508019661341,163.02678287898132,69.4852987546831,169.6687930401533,56.5919849124081,201.70672440580637,53.07562659178763
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img04605.png,111.4535275098813,62.452582113442176,100.90445254801993,64.7968209938558,88.7925516658828,68.31317931447627,75.50853134353885,73.00165707530354,59.88027214078126,79.64366723647552,40.34494813733427,116.7607828430248,117.70483119098432,44.089377550202,125.51896079236312,47.605735870822464,133.3330903937419,51.512800671511854,141.1472199951207,55.41986547220125,145.835697755948,61.67116915330429,154.04053383739574,98.39757827978463
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img04759.png,130.2074385531904,146.06376884819528,120.4397765514669,142.5474105275748,111.06282102981235,138.24963924681649,99.7323331078131,128.87268372516192,87.62043222567598,116.37007636295584,73.94570542326309,71.04812467495884,183.3435198425662,163.2548539712286,172.01303192056696,160.51990861074603,160.29183751849877,156.61284381005663,153.64982735732679,150.75224660902254,148.9613495964995,139.81246516709223,148.9613495964995,100.74181716019827
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img04808.png,165.37102175939498,155.0500178897809,160.6825439985677,163.2548539712286,148.57064311643057,168.33403821212482,131.3795579933972,171.0689835726074,114.18847287036388,167.9433317320559,87.22972574560704,133.5611614859892,173.18515136077377,150.75224660902254,163.8081958391192,148.4080077286089,153.64982735732679,144.89164940798844,145.835697755948,141.375291087368,138.80298111470708,130.4355096454377,143.1007523954654,95.27192643923311
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img05380.png,202.09743088587533,175.36675485336573,191.54835592401395,178.49240669391727,180.21786800201468,180.44593909426197,167.32455415973968,180.44593909426197,154.04053383739574,178.8831131739862,114.96988583050177,172.63180949288318,148.9613495964995,135.12398740626494,153.64982735732679,145.67306236812632,160.29183751849877,152.3150725292983,169.27808656008438,158.56637621040133,175.5293902411874,162.86414749115968,,
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img05466.png,138.80298111470708,122.6213800440589,151.6962949569821,126.13773836467934,163.02678287898135,130.82621612550662,176.70150968139424,139.03105220695434,187.64129112332455,148.79871420867784,191.93906240408288,183.57159093481349,136.0680357542245,138.6403457268854,145.835697755948,145.2823558880574,156.38477271780937,149.1894206887468,164.19890231918816,153.87789844957408,170.4502060002912,160.91061509081499,169.27808656008438,188.6507751757097
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img05721.png,32.530818535955476,23.772640586617136,34.09364445623124,31.977476668064874,37.21929629678276,40.96372570965049,42.29848053767897,47.605735870822464,48.159077738713066,54.63845251206338,71.21076006278051,83.94143851723385,60.661685100919144,52.29421363164974,70.42934710264264,55.810571952270195,86.44831278546916,60.889756193166406,98.95092014767522,66.35964691413157,113.01635343015707,74.17377651551035,141.9286329552586,106.99312084130129
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img05732.png,44.25201293802367,13.223565624755768,41.907774057610034,22.99122762647926,38.782122217058514,31.586770187995935,,,45.42413237823049,53.46633307185655,65.74086934181535,82.76931907702703,40.73565461740321,41.35443218971943,50.112610139057765,46.43361643061564,64.56874990160854,51.9035071515808,79.0248896641593,56.591984912408066,89.57396462602068,59.32693027289065,128.64461263291466,82.76931907702703
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img05737.png,43.47059997788579,14.395685064962588,39.56353517719639,24.94476002682396,39.56353517719639,35.10312850861639,40.73565461740321,46.824322910684586,,,62.61521750126384,85.11355795744068,36.828589816713816,55.02915899213231,46.59625181843731,53.857039551925496,59.88027214078126,55.02915899213231,72.77358598305626,57.37339787254595,86.05760630540021,62.45258211344216,117.70483119098432,86.28567739764749
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img05827.png,63.39663046140171,15.177098025100467,61.443098061057015,23.77264058661714,59.489565660712316,33.931009068409566,59.09885918064337,42.1358451498573,59.489565660712316,48.777855311029285,40.34494813733427,73.00165707530354,87.62043222567598,100.35111068012932,77.0713572638146,107.38382732137023,63.787336941470656,112.07230508219752,49.72190365898882,112.85371804233539,36.43788333664487,108.94665324164599,39.56353517719639,78.4715477962687
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img05863.png,63.39663046140171,15.958510985238345,62.61521750126384,23.77264058661714,63.005923981332785,31.196063707926992,61.83380454112596,39.40089978937473,61.052391580988086,48.777855311029285,40.34494813733428,74.5644829955793,81.36912854457294,19.4748693058588,82.54124798477976,29.633237787651236,85.66689982533129,41.74513866978836,90.35537758615855,57.37339787254595,95.04385534698584,71.82953763509673,88.40184518581385,109.72806620178388
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img05996.png,34.09364445623124,31.586770187995935,42.29848053767898,31.196063707926992,51.67543605933352,32.75888962820275,60.2709786208502,34.71242202854745,68.085108222229,38.61948682923685,89.96467110608963,68.7038857945452,30.577286135610784,123.7934994842657,36.828589816713816,115.9793698828869,43.079893497816855,105.03958844095659,47.76837125864413,92.53698107875053,74.72711838340096,47.21502939075352,,
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img06047.png,66.1315758218843,117.15148932309374,57.92673974043656,108.16524028150813,48.54978421878201,97.22545883957781,43.86130645795473,87.45779683785432,45.42413237823049,74.56448299557931,64.95945638167748,43.30796459006413,33.31223149609336,30.02394426772018,41.126361097472156,30.80535722785806,49.33119717891989,31.97747666806488,58.708152700574445,34.71242202854746,66.52228230195324,38.22878034916791,90.35537758615855,67.92247283440734
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img06368.png,35.656470376507,32.36818314813382,43.47059997788579,31.97747666806488,52.06614253940246,32.36818314813382,61.052391580988086,33.93100906840958,68.86652118236688,36.275247948823214,93.09032294664114,63.23399432836659,70.82005358271157,33.9310083231961,78.24347670402143,27.679704642093075,90.35537758615855,23.77263984140367,102.85798494836463,21.42840096099004,117.70483119098434,19.474868560645348,157.94759863808514,29.242530562368838
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img06433.png,29.795873175472906,38.619486084023386,37.6100027768517,33.9310083231961,47.377664778575195,32.36818240292035,,,69.64793414250475,36.275247203609744,93.87173590677902,54.63845176684991,59.88027214078126,42.13584514985731,61.443098061057015,34.321714803265046,66.91298878202218,24.16334632147262,75.50853134353885,15.567803759955945,88.01113870574493,14.395684319749128,128.64461263291463,25.72617224174838
